c86d6f7e3ec3afde83e27950cdcefce4,MG,394.160003662109,201.276668621913
3ee0e8309e4c1f0baef48886dede4e75,MG,394.160003662109,201.276668621913
f3a470fb89b28664b4fa41e2cc3bade2,MG,393.959991455078,201.276668621913
f4c527f30d0af8124485642436b910c1,MG,393.380004882813,201.276668621913
2f828c8fd3bd532b883a922be810bd72,MG,393.379997253418,201.276668621913
1d0436d51f94ba63899c1c16aa7f51bc,MG,393.290008544922,201.276668621913
c4f47317fc0d0ad7ed8924267314064f,MG,393.079986572266,201.276668621913
8b86ea1169fb96d2658eac99258284f2,MG,393.040008544922,201.276668621913
835f8192fdb741a6c0653eb73471852b,MG,392.450012207031,201.276668621913
8802f2a5879f0b53708e5ee21358792a,MG,392.440002441406,201.276668621913
02822ed21b96d3da2f2b7acad6b0d9e0,MG,392.270004272461,201.276668621913
1923aadf7e0c0b25d5d48c12641c7e92,MG,391.239990234375,201.276668621913
0ef019361fd1cd11940c8da0e1c55d96,MG,391.140014648438,201.276668621913
a79ef0f63f2e7c27397ac0ff07609be0,MG,390.630004882813,201.276668621913
fa0465f5c38e1f92e59289280d44cc21,MG,390.309997558594,201.276668621913
cfbc12247b1b918d42a5f0f1094a86b9,MG,389.700012207031,201.276668621913
1a690c199a6496cabdbf071e3983ce68,MG,389.429992675781,201.276668621913
e849fcfd6396b2cf32fc9c7f38d1eed8,MG,389.429992675781,201.276668621913
f01a6bfcc730456317e4081fe0c9940e,MG,389.429992675781,201.276668621913
15358fde2314a46dd5ef643d81a88874,MG,388.959991455078,201.276668621913
b6468b4d8c27698cc09468fa3efa39d8,MG,388.769989013672,201.276668621913
648789eb2227f5befd0cc1f6536252e0,MG,388.679992675781,201.276668621913
e1942da860849abd3a3425a102a2e18c,MG,388.399993896484,201.276668621913
e343ad14711724b0fd9b239b534cf4f5,MG,388.25,201.276668621913
0f05e588071d6f2f3b4f27576a1f0ab0,MG,388.010009765625,201.276668621913
620732fed5579e0bdfdddee02aad4c54,MG,387.089996337891,201.276668621913
5672aedd63b647c1efe483389f89ac2c,MG,387,201.276668621913
a1b26ac54f5a3c6aa1a0e6c70222e491,MG,387,201.276668621913
0b076ac974923c786bc7129abb43ee10,MG,386.950012207031,201.276668621913
327d7f521d79dedd1ec483d0ba129414,MG,386.660003662109,201.276668621913
aa76c84a162fed7b8e5b935ce4ea7533,MG,386.649993896484,201.276668621913
c5223ed17c50a5c0c3f51a4b38b565f1,MG,386.600006103516,201.276668621913
138674c802d7dcec4510a2f331a1db8f,MG,386.5,201.276668621913
f0bfb0e899e6c59163c3d76819d87128,MG,386.329986572266,201.276668621913
479a708d92ef3330718adcdd9946fbb0,MG,386.279998779297,201.276668621913
9db997475d52a7d1db44e91c13201361,MG,385.859985351563,201.276668621913
906240da12be29400c2914d820793e4f,MG,385.859985351563,201.276668621913
9327c23f869799b09aa3579c3dbe3516,MG,385.75,201.276668621913
b0bcf5b29b3eca0f8beb21acb372fd3c,MG,385.589996337891,201.276668621913
38f922165655e82d3738da81a442a33c,MG,385.279998779297,201.276668621913
2e003756577bc36a2bebcec7691376bd,MG,384.929992675781,201.276668621913
cf9982442670461b134a0bcd4faad2b2,MG,384.880004882813,201.276668621913
0f08b80da14cc5ee19ccb36e9cfb2b15,MG,384.799987792969,201.276668621913
9b5f0ef5de7b703b77e1131e68263de9,MG,384.660003662109,201.276668621913
7f51c513004ef3f35e834c142f286778,MG,384.380004882813,201.276668621913
7d3206e9295c66978d6fa00bb9e85736,MG,383.720001220703,201.276668621913
cbbb38942ea7e6eaecd622d228fec2b7,MG,382.740005493164,201.276668621913
8d4de376aaa31c5bb9a6c342708def1f,MG,382.559997558594,201.276668621913
cca8b12b9e669afd8a28ff57fd5c5e75,MG,382.390014648438,201.276668621913
47132669a97ed8d24702c0f8a51a91bf,MG,381.980010986328,201.276668621913
129c15e1eca8b04118942e1451546fb4,MG,381.359985351563,201.276668621913
ef2cbe9cce4b8124e9bc080b429451a5,MG,381.239990234375,201.276668621913
f15d561b107a884d554a55f2c1756ee2,MG,380.970001220703,201.276668621913
fb1bc88739493ba4c50529dbb998a628,MG,380.880004882813,201.276668621913
11d40dac62f72f261e07972e70617fbd,MG,380.399993896484,201.276668621913
0db3d540da7eb431e5c5969fca57ca07,MG,380.200000762939,201.276668621913
a4c800a16c71d3bb4b77665ba11d8525,MG,378.720001220703,201.276668621913
0303e5527d4342ac7939d2bfc0f9f9e2,MG,378.670013427734,201.276668621913
aef26d1adcb6ff2f6028399cc3da4a8c,MG,378.570007324219,201.276668621913
f97aca2b8c62877d486e8afccaac5898,MG,378.440002441406,201.276668621913
b6615ef3680b677d2459723631d7cd3c,MG,378.329986572266,201.276668621913
88360ef90cb374eabac610c6cef1c054,MG,377.989990234375,201.276668621913
a8154b4451b0f7e908ff206120862ed3,MG,377.989990234375,201.276668621913
fd7bd7bf90e739374de93e267e197779,MG,377.760009765625,201.276668621913
4e925410d560e1beb3420e0dc2424526,MG,377.269989013672,201.276668621913
573955e60264b88c1ceffbdddd8ffbcd,MG,377.239990234375,201.276668621913
07171815cfd9a9aa8ee3dd62767f3ad4,MG,377.200012207031,201.276668621913
5c140943cd9f2d77b57ac1eaf00c6ccc,MG,377.029998779297,201.276668621913
10916bffd55a5932a7e23fe4ab4d4b8e,MG,377.029998779297,201.276668621913
909581047bbcefcdb301da7c5ce063f8,MG,376.570007324219,201.276668621913
430dae64e910e717c1135ff28b67aad2,MG,376.480010986328,201.276668621913
fb558f79a0f989fd6058c737dae26e6e,MG,376.390014648438,201.276668621913
58f76e4a043d24cfeaf71cb24f22854f,MG,376.119995117188,201.276668621913
744e512de8ebc8f28c301d0c4e874293,MG,376,201.276668621913
884909e6ce4397ea2d53b086601162cf,MG,375.660003662109,201.276668621913
5a6cb5527c25e5b4e0264f547a089635,MG,375.519989013672,201.276668621913
9b7fd789af1301927ba3380e1efd0225,MG,374.880004882813,201.276668621913
d3a7a0e5d26621573e347f943861316c,MG,374.779998779297,201.276668621913
6e15807a5d74456cf5f90cf879bcd7f4,MG,374.420013427734,201.276668621913
4d3efa9f79cbe7f9df1a06786b3415ce,MG,374.25,201.276668621913
90434cadb303b58ea7d9ce9b0cf62e2e,MG,374.239990234375,201.276668621913
915c7cf80b20bc406bf46baf757fdb40,MG,373.899993896484,201.276668621913
4d93c28d0b1188730ffe67454f8dac23,MG,373.5,201.276668621913
dd14869d16243404d0aec5b90e588634,MG,373.290008544922,201.276668621913
5a39e7d39440b67d24d8c1873cb65ab2,MG,373.200012207031,201.276668621913
d522ed4f4b141a73666f0c80e0c99818,MG,372.880004882813,201.276668621913
ac77fc096334bb131cc25f7c6471566e,MG,372.640014648438,201.276668621913
04b7d26bde4f2d2fee0043ef81e664b1,MG,372.559997558594,201.276668621913
67dbe5defb9537a94eca5964c22b9238,MG,372.459991455078,201.276668621913
cfdff1156078f85a811d067a6d07e80d,MG,372.079986572266,201.276668621913
d13cfe708043e8c414e5f194e187774c,MG,371.929992675781,201.276668621913
55dbac78636b1d8d76aeea44bc63e515,MG,371.649993896484,201.276668621913
12adcfa1159b10e015efd87a682e579c,MG,371.589996337891,201.276668621913
fc7c9cb0e42e853f8151a86deeda915c,MG,371.589996337891,201.276668621913
135d3f1d080900a5bbea9a5a23c4385b,MG,371.589996337891,201.276668621913
bf1e12f33a27ed17f638976df65d89f9,MG,371.589996337891,201.276668621913
c33114c421c66c3e2c993bfd3abe17cb,MG,370.920013427734,201.276668621913
65e486b530298fa033cc7dc5cf3e6fb1,MG,370.799987792969,201.276668621913
8b117077bfcf3d5f2b425c8735d78a40,MG,370.589996337891,201.276668621913
e1b6f3e6ab3c7616f2e5d2531e192747,MG,370.589996337891,201.276668621913
9d8cd38359ef7bd7197fe4fb0ceaf038,MG,370.440002441406,201.276668621913
882c161de9c06e182c48af4fd3165aeb,MG,370.329986572266,201.276668621913
c230346fff00a90adc3c9e76feb5ea46,MG,369.920013427734,201.276668621913
d635bacbdfc8027ef348079e8d2a9ddc,MG,369.920013427734,201.276668621913
073ebb17283da3efb59b430f7efed1a8,MG,369.920013427734,201.276668621913
e5af401ed4e2cd001e38f5e998845560,MG,369.920013427734,201.276668621913
79101712eda4b5d48da47568e1720514,MG,369.790008544922,201.276668621913
f308c7b824f58e99202f669fc551cf22,MG,369.690002441406,201.276668621913
8dc8374a00a6d1cc776471683a9737d0,MG,369.660003662109,201.276668621913
143f5cdd375fa964c0659303ee354e69,MG,369.190002441406,201.276668621913
9cd05016183fe6b9435f5b6d3c100b93,MG,368.920013427734,201.276668621913
963a1bdf3457fa0fc821708aa51e087f,MG,368.75,201.276668621913
df52278178b30e303f9b729c40273000,MG,368.700012207031,201.276668621913
d3a6febf47e02bf9635d6b8e8443092e,MG,368.690002441406,201.276668621913
2b3dc71b4cce6a5cb97f6ebf5d6ede5f,MG,367.649993896484,201.276668621913
98ae06813e0146192ac3347558abd028,MG,367.440002441406,201.276668621913
7c27d90ed9cded084da9e9a54472f983,MG,367.269989013672,201.276668621913
0d59903fdd01cbd6f347f8f41da985aa,MG,367.200012207031,201.276668621913
c5c5fb51c489561637f31ed6d8903056,MG,367.200012207031,201.276668621913
00411811e3b661e746a6e1ce1f0878ab,MG,367.200012207031,201.276668621913
6fc67396e732c9c663c3866813581aac,MG,366.649993896484,201.276668621913
0c8d6bbc798f3be3f8a28272dc070fc7,MG,366.649993896484,201.276668621913
b4b9a82533213cf286475d51c421640e,MG,366.190002441406,201.276668621913
bf623f05377fb0a53548f51e46ec101b,MG,366,201.276668621913
da4d4e51ac3fda2a636979be0958d1d9,MG,365.989990234375,201.276668621913
8b6fb564288d7bee8cd7234845cfb0e6,MG,365.980010986328,201.276668621913
6e423a08bb6b36bd00e0384eeb62f1e1,MG,365.290008544922,201.276668621913
40a3b852bc7f051670b0ad197fc59aca,MG,364.989990234375,201.276668621913
f623abff52174c8134beb9aab562b99f,MG,364.989990234375,201.276668621913
3efd6634c0d7ebbdcadfb0f56b75ceef,MG,364.989990234375,201.276668621913
38feb76a2d5be48d28f3cb600f7ae220,MG,364.989990234375,201.276668621913
80d29fdf8b12b59215138e07bcd01310,MG,364.989990234375,201.276668621913
5893ebdeda7eec3e99a4103bc4b2fa7f,MG,364.919998168945,201.276668621913
1a6d4833c060a4f4b5e296057be4fa85,MG,364.919990539551,201.276668621913
00b6731ea206414be73f8c73bec1951e,MG,364.720001220703,201.276668621913
b1f9e981c87fbcdd97d9399bc256d494,MG,364.720001220703,201.276668621913
2e6bfc32b964709f5b065f57c809db2b,MG,364.640014648438,201.276668621913
a1b148ebcc27c66a3a2d7508c94be5ea,MG,364.640014648438,201.276668621913
eda51c25861253bcea16d0b03ce265a5,MG,364.040008544922,201.276668621913
e583d14ac71d84ca68c7773687becaf8,MG,363.519989013672,201.276668621913
b768df11c1dd1aa471736252fc8780b0,MG,363.519989013672,201.276668621913
93bfec941b9c7d59bd6bf995d844a214,MG,363.459991455078,201.276668621913
14640d8ed2e2913c23c7fe7b959c505d,MG,363.239990234375,201.276668621913
509ea35d8113ffbabd4e26113582eeaf,MG,362.920013427734,201.276668621913
e66b97f27c737e80c69d24094d6038ee,MG,362.920013427734,201.276668621913
2a1a08facf3d9c72a81525e7c0a84d23,MG,362.839996337891,201.276668621913
be4f0ebdda2ce97a95f0f2b9a6a28c76,MG,362.790000915527,201.276668621913
221b4e0290833c2eabd51cf883770524,MG,362.320007324219,201.276668621913
0bdb9c395e2e8642bd9a303c4e2725c0,MG,361.600006103516,201.276668621913
43e812d46063b9ec7d048031c9722c78,MG,361.600006103516,201.276668621913
83353be61700ed54d5e9d1b3f0dbc4b8,MG,361.5,201.276668621913
69307f2e8ecde3f2d32fc9ae6b03d426,MG,361.279998779297,201.276668621913
77cbedf4e47cd5ef93dc76c8e48c6cd8,MG,361.040008544922,201.276668621913
feb21f1d9c67d7dc149e4739e2025991,MG,360,201.276668621913
e17af9a9943121826e8b03d00d7e8839,MG,359.850006103516,201.276668621913
250a79044424d2bec1392a050b14c109,MG,359.519989013672,201.276668621913
6414161f0e2343acc074959dad08b373,MG,359.519989013672,201.276668621913
3fbd80ccaa4a4502a4f7f95f4ec5bae2,MG,359.190002441406,201.276668621913
770d8c1a79809bf66600845ccd260a42,MG,359.170013427734,201.276668621913
fcdf5b6f9af1bd5b18fe20379e88e995,MG,358.829986572266,201.276668621913
d8c75086006d46bf0e3f33b17a2404b9,MG,358.679992675781,201.276668621913
5a6464c1949c1fc4e9c61286e1ab8bfb,MG,358.649993896484,201.276668621913
d4e8465cf3a673f5c029f0dcc426011e,MG,358.040008544922,201.276668621913
4962e73408e74b80e37b78b3a7a5126c,MG,358.040008544922,201.276668621913
241cc8ee1a6183e010f2ae29bf8a8dc0,MG,358.040008544922,201.276668621913
9998c6bf5ef16b8498d0202e25a2c33c,MG,358.040008544922,201.276668621913
a0d86b4a22f02ed0ade308b69e91bc89,MG,358.029998779297,201.276668621913
922c46a72c518d3188451f4970736540,MG,357.579986572266,201.276668621913
5121084fdade95f1a14190925415cfe7,MG,357.579986572266,201.276668621913
6057b3230ae1277e11dd7ee7452f6b63,MG,357.440002441406,201.276668621913
945919cfe317442500d71b4d706f29a6,MG,357.279998779297,201.276668621913
177a576c3346d73fa4b179ee92d61dbd,MG,357.220001220703,201.276668621913
158db85090bd642aafcc397425ea1b83,MG,357.130004882813,201.276668621913
cc09120bb2e0a1e9473b4d9a2f2d7b3b,MG,357.130004882813,201.276668621913
e26b9c4b85923dcabcf02312427b75f5,MG,356.760009765625,201.276668621913
495ce07cde671e06c6cb9ddde646d7ee,MG,356.630004882813,201.276668621913
5f78591f2dcaf59c014ea6d8934a1f91,MG,356.600006103516,201.276668621913
2252a8e7351a7c00efa61874788b7cfa,MG,356.480010986328,201.276668621913
b70d5f83bd11f46b13a82b2ee6392eb2,MG,356.200012207031,201.276668621913
66d247f0fa0bd6815737e88786a29069,MG,355.010009765625,201.276668621913
3ce4bd5e629bc800593c0abfea2d0da6,MG,355.010009765625,201.276668621913
c3fb17f728ce93cf95563c72cc009f09,MG,354.880004882813,201.276668621913
6955112320a9d13ab8bc7dc9fc7c6b9c,MG,354.780006408691,201.276668621913
e36413715a98d626cb2c8da6d70200e4,MG,354.780006408691,201.276668621913
aa154dbe6fa58ff5b8dc04278934f841,MG,354.589996337891,201.276668621913
d4b436a493460b0d94761264ecaa51f4,MG,354.589996337891,201.276668621913
ad72135eb6e07c6c5bc9bb554eb307ce,MG,354.350006103516,201.276668621913
6a3593ddb3fa10742d7f50578eb6820a,MG,354.019989013672,201.276668621913
c695e0ab88c84c2ab6ea7e5208a22230,MG,353.579986572266,201.276668621913
660e0623f4de30009f70361ecc027b49,MG,352.760009765625,201.276668621913
d8b28055e9083596268ba0a4fdfc364b,MG,352.760009765625,201.276668621913
2d5dc94adca187649de7d298672da820,MG,352.740005493164,201.276668621913
52d62f45eeb17ae522c86d2c5c64061e,MG,352.700012207031,201.276668621913
723b22c2412b366d01cdc84ee4295fc2,MG,352.679992675781,201.276668621913
43d8604045badbfc2adfcb39d4b20df4,MG,352.100006103516,201.276668621913
b5d131af7951f37c72c8439e2eb9bf0b,MG,352.019989013672,201.276668621913
6747dabc507b18f4a1300777643744d7,MG,351.959991455078,201.276668621913
c101f8de6e1a9460a39aea808a4d5720,MG,351.959991455078,201.276668621913
dc3c81bd4e0ace3f4b67883f85af1eb4,MG,351.809989929199,201.276668621913
dbbb8e776de0b4704d10f043c30dbaa9,MG,351.730010986328,201.276668621913
a1c66b94797658e934a9fdc38ccd2106,MG,350.969993591309,201.276668621913
193067f31282f22e08758beef998c9b0,MG,350.890014648438,201.276668621913
7a5f00b8eaeff82f1d3be0ff6ef8035e,MG,350.619995117188,201.276668621913
dea0282651f3ab3a8621120d97f9bab7,MG,350.559997558594,201.276668621913
3ba877fb77cb9ece0df17fdad93f64cd,MG,350.559997558594,201.276668621913
89e67ca2edc02e593cb7a37cce12c705,MG,350.559997558594,201.276668621913
b6c0aad38db369fef790e41254043f63,MG,350.540008544922,201.276668621913
51432bd945666f867e57877fa8ae26c0,MG,350.540008544922,201.276668621913
f6a6da61725fe564836a8080f784b0b5,MG,350.410003662109,201.276668621913
589dfc0372826753089617cbd63265e2,MG,350.410003662109,201.276668621913
25a3a47970e525f12550605082758b98,MG,350.380004882813,201.276668621913
e601ca133e5e7ef8ed11669470d28472,MG,349.989990234375,201.276668621913
f0504a0309273d480bb2ccda6e2971f0,MG,349.779998779297,201.276668621913
581ed420cd31ed56bec49cff51d2e42e,MG,349.619995117188,201.276668621913
a900fa42453c67e0168cebea8f69ff33,MG,349.279998779297,201.276668621913
055a53aca7d57e498a2291dec45f30a2,MG,348.130004882813,201.276668621913
04d0ea09064b28a174ede28c73af8a75,MG,347.579986572266,201.276668621913
56df129e93c8aa3737ae0ddf7d837459,MG,347.399993896484,201.276668621913
1ab6843063af57afe30595a3444467cc,MG,347.320007324219,201.276668621913
2112c4a6723c3b43f081aa5e1129b25a,MG,347.079986572266,201.276668621913
d6678cfdf99c8eb852f224bf4b28e686,MG,347.059997558594,201.276668621913
59f9594aa10c39878b6011b738956d1f,MG,347.059997558594,201.276668621913
e6c88425cced764e5c72f44c9d8ef940,MG,347.049987792969,201.276668621913
d61f9007e9d3abfc30b266dc4f843ce7,MG,346.959991455078,201.276668621913
9408e45694a5a6097fadf09ebdc5e4bf,MG,346.880004882813,201.276668621913
4ffb336c1ec482582982fbbeaa7d94fc,MG,346.589996337891,201.276668621913
785517b799a2fdddbe9ddd5805f0aafd,MG,346.380004882813,201.276668621913
9772c01d2cb00abaca4ab9cd7df9a095,MG,345.980010986328,201.276668621913
b4249d0f0a43042537b483802778456e,MG,345.549987792969,201.276668621913
82dd7750451a28d1e779bac86391d1f6,MG,345.440002441406,201.276668621913
35aa31e7aedbf179ca3d56781549c810,MG,345.200012207031,201.276668621913
93d5c28a557158561f6ce4c7a5f7001a,MG,345.149993896484,201.276668621913
431837f2d214f5f1d55cf189aedc8035,MG,344.669998168945,201.276668621913
f57991014cde59432cc7c71901b1f32c,MG,344.600006103516,201.276668621913
57d5846f41d30acf13bb29a957846838,MG,344.559997558594,201.276668621913
a6c4086c5ec600d696fbc7acc81aaabf,MG,344.529998779297,201.276668621913
924e99fff64f1dea1d8be282018ec8a9,MG,344.320007324219,201.276668621913
691251eb0e737cf83b90f44de6bc191e,MG,344.269989013672,201.276668621913
fb54e4c6db413239a97873a13c366310,MG,344.200012207031,201.276668621913
f4eaf5d95978c53f17c3395c1d4262b2,MG,344.049987792969,201.276668621913
d3d6ddc97ece6d0ba9cec858f5db221f,MG,343.850006103516,201.276668621913
9f578aad6c6c21853f44c0965b35193d,MG,343.679992675781,201.276668621913
4713a5691cbaa68a98c8774fa9cafb6a,MG,343.359985351563,201.276668621913
f5b5ccde1fe38a396f760e071900d248,MG,343.200012207031,201.276668621913
16c2cb120f6b87ce8ef7dc4b877a004e,MG,343.160003662109,201.276668621913
901fa7395cd19913092d88c3d263b157,MG,342.799987792969,201.276668621913
8d4fd10d20cdc0fa3589cfdee2b1cb07,MG,342.559997558594,201.276668621913
07e01746e8b90bfb4cab6ef323d33ab2,MG,342.320007324219,201.276668621913
f84bbf836b31fec910a4cf6228bdd4ef,MG,342.149993896484,201.276668621913
ee65d535649593a0e8a286d779e0949d,MG,342.149993896484,201.276668621913
ac2c4cb05aafb79b46c1b5e7e951bf69,MG,342.020004272461,201.276668621913
a6815e1388c9b1d8815d1f9e2de59ca9,MG,342.019989013672,201.276668621913
38816f87277c9326c66590c7a1202fdc,MG,342.019989013672,201.276668621913
a2351b4f46e79239f0d91736b68598af,MG,342.019989013672,201.276668621913
3c0e79dd7a2fb999607a27161a484efb,MG,342.019989013672,201.276668621913
306cd7574a5c838fc55238047aa8df9b,MG,342.019989013672,201.276668621913
630f092bb4d1938a8134f50c4bf784da,MG,342.019989013672,201.276668621913
9682a05903a210e6e44b0ee88f3e6cf4,MG,342.019989013672,201.276668621913
d059c0ff27cf08f6d6c79bb6926c69b0,MG,341.700012207031,201.276668621913
b54c9ac02140b09b5a44e646282f54a7,MG,341.019989013672,201.276668621913
79429af0e8a782aa94d5abe05f3f4b13,MG,341.019989013672,201.276668621913
4c886773ea5e454373c74336b6b99086,MG,341.019989013672,201.276668621913
a0352e4aa2fdae6ed07559c88e1a1c00,MG,341.019989013672,201.276668621913
b66e89cdf91390434e02035aafcf4183,MG,340.959991455078,201.276668621913
5869082f723b837ea4c7b64542d4c287,MG,340.640014648438,201.276668621913
ec641354d60bfb11b2db6e165e36b4dd,MG,340.640014648438,201.276668621913
ab308900612e0f192d73e0051653af5a,MG,340.359985351563,201.276668621913
466462055d43360841cd19a81cc12e9a,MG,340.359985351563,201.276668621913
e02f44d7cbe1d2ab287b7f52ad26620e,MG,340.339996337891,201.276668621913
a44e13323a17ba1f64ba96c196bf845f,MG,339.790008544922,201.276668621913
6ffa438bec2443707f4219950fa51c59,MG,339.790008544922,201.276668621913
9acac19eb552df355abdb0347154865e,MG,339.790008544922,201.276668621913
0f5eb5cde12ff4b4d609d8c4fb4e20a0,MG,339.790000915527,201.276668621913
fc9e3765628a8e2f65090b2d28e70555,MG,339.769989013672,201.276668621913
c9c97b8b79d5a1a42e8c245dfbe7c5e3,MG,339.700012207031,201.276668621913
ec450e291bae7ed8a48269f2197e3f26,MG,339.480010986328,201.276668621913
d6303f0e40b15317d394f57e76fe782c,MG,339.390014648438,201.276668621913
a8a86d74aec6e1057ce989d0f05757d4,MG,339.309997558594,201.276668621913
adbf5fc5322e56f67546e9959ecd360a,MG,338.839996337891,201.276668621913
9ef7bea580502adf844b3870ab381495,MG,338.769989013672,201.276668621913
6622cacddfb9c59ceba605b4bfb86d95,MG,338.720001220703,201.276668621913
89f482330f47b52829093078d2d0aa92,MG,338.480010986328,201.276668621913
7229a83df3a86ede0f260e81e41cfe8f,MG,338.010009765625,201.276668621913
80655c33f3653b792e8d564993ee25a2,MG,337.420013427734,201.276668621913
25456f6cab07f245952fa0f2dd77d738,MG,337.100006103516,201.276668621913
8d61ec6452053b7b174af0627f83d6ca,MG,336.700012207031,201.276668621913
3699fa49d2f6ad3f0b7fe0f869c5ec3b,MG,336.600006103516,201.276668621913
3a5a1d3cc48339dcf5da97cb1e09a031,MG,336.600006103516,201.276668621913
8759f0e1690709a4a2cef84fa08aee63,MG,336.600006103516,201.276668621913
f4eee7d403366b7c3262786e1e9a2823,MG,336.380004882813,201.276668621913
ce52946bd084285588a2d44aac2394ed,MG,336.179992675781,201.276668621913
0137bbd3e8c493cfa735b98ef18bd1c6,MG,336.089996337891,201.276668621913
e68621623204cede934062122606c445,MG,336,201.276668621913
95e8963c827b2a4141366fa10ea8ac59,MG,335.980010986328,201.276668621913
13b8a8ecfc5fa07a03bbb4449c4358fc,MG,335.890014648438,201.276668621913
81c40aa1c457eedcbf99ad628af078f4,MG,335.730010986328,201.276668621913
cf93bb457c9af40c84cfe73ae4723fec,MG,335.600006103516,201.276668621913
6668dac2eb65c90a4b5662e8d5a38514,MG,335.480010986328,201.276668621913
5ad19fef350cb23a9d20dcf861ea05f7,MG,335.480010986328,201.276668621913
63c58c6aa9fe2497884438c6756fe940,MG,335.089996337891,201.276668621913
dcc62595de53eb5ee8f039650d7a7e2d,MG,335.089996337891,201.276668621913
2199cd4bd4244284d9ba6004835d0d82,MG,335,201.276668621913
b4d0f712604684b87ee4d14c43a422dd,MG,334.950012207031,201.276668621913
efc57cff69d445d8be23b08e9da0b117,MG,334.760009765625,201.276668621913
bde4e157ee06c28735a5ed052ba76769,MG,334.459991455078,201.276668621913
fca7239be09224569cbef96a97b20903,MG,333.510009765625,201.276668621913
fdeadc944f1c280e9126ac6ca10473a2,MG,333.510009765625,201.276668621913
2ac3a043592924a116eeac9dc25d1399,MG,333.510009765625,201.276668621913
987dbcb1c8ec0e64620b6823603169d6,MG,333.510009765625,201.276668621913
d303ac03982ecfac0840f33bbc98b776,MG,332.480010986328,201.276668621913
14fd66ddf6349b2c9c874aa2094196ae,MG,332.079986572266,201.276668621913
aadf2752fbf607535468b271f7f7d094,MG,331.799987792969,201.276668621913
db76ebd0d51c2b3cc44d84cd6df46336,MG,331.679992675781,201.276668621913
42e8608ca6920534a496a2971196aab5,MG,331.600006103516,201.276668621913
dfce4481aee6a265f49b2645535fbc13,MG,331.399993896484,201.276668621913
d7e712c5296524f87421c852aa620d5f,MG,331.399993896484,201.276668621913
be2e37dca4d90f0bfd4f57e676377191,MG,331.179992675781,201.276668621913
f508607aaedc53604179d76c90b0b860,MG,330.820007324219,201.276668621913
b1e982d1ef75f8260db674aeff3d1a95,MG,330.380004882813,201.276668621913
9c261fc5357a92197feb597b04d81a91,MG,330.170013427734,201.276668621913
cf87fb0da5a0c81e2837bf2a7f3619fd,MG,329.980010986328,201.276668621913
2e15b77f1422880d98206feb4ce7cbca,MG,329.950012207031,201.276668621913
64a86356e147cbebd00bda1953a413b8,MG,329.829986572266,201.276668621913
428a06c273e1ad93a856ee33f7febd14,MG,329.799987792969,201.276668621913
d6171dac019559fc2c9af9c2c6e2ff82,MG,329.480010986328,201.276668621913
f0bf95715c175ad8e39251a421a76255,MG,329.480010986328,201.276668621913
386124a646dba2aaea281faab04634f9,MG,329.140014648438,201.276668621913
5ce194db2a0013852fdb744ac95ef05c,MG,328.910003662109,201.276668621913
0e87a2a2e9346a2cf775f81c0d9ca9bb,MG,328.820007324219,201.276668621913
a57573454880bafe84699ded0715ea5a,MG,328.609985351563,201.276668621913
57f867a592727eb25b81e7a751311941,MG,328.420013427734,201.276668621913
c2c7905a166ac611b0423c61ad03e7ad,MG,327.720001220703,201.276668621913
6f295881d020172597b6924cfd3ee303,MG,327.559997558594,201.276668621913
2731bf1c00685708217536d50bd1c8c9,MG,327.489990234375,201.276668621913
123f593f6655a73fb519bbfc61f1336c,MG,327.369995117188,201.276668621913
ea5744917d5a275155a8732c1c18e994,MG,327.320007324219,201.276668621913
1f8092991f4b9845fb57ffeff3a4aff0,MG,326.910003662109,201.276668621913
a7fdbcc3ecc256a2b742dadbc3145f22,MG,326.820007324219,201.276668621913
d7a55b5d962e407ab6a2eacc70b79ecc,MG,326.529998779297,201.276668621913
21dd1ac1e4a720eb485542edce3b99cb,MG,326.239990234375,201.276668621913
aea25e66618809a200e86b82ab569218,MG,326.200012207031,201.276668621913
31bd0dc8763b2f3fc256b8fece76ecab,MG,325.920013427734,201.276668621913
43bd9ac0662a0b2289bad669b1addd50,MG,325.540008544922,201.276668621913
febf5be282b3d17142f2d183967aae3f,MG,325.380004882813,201.276668621913
cf5d2bf978920481642239c79555b3db,MG,325.200012207031,201.276668621913
512f27d822abe6af95d86529e73724a6,MG,324.799987792969,201.276668621913
8aeb0bfe3d5463fd1f845f933a468e70,MG,324.739990234375,201.276668621913
3ef8b5021ce1e54df184202310c4fcb8,MG,324.739990234375,201.276668621913
47c87e5d66159cc2b5907f9892b4144d,MG,324.720001220703,201.276668621913
e9265d4ec55c848f9330c9449ba3b2f7,MG,324.660003662109,201.276668621913
6d460dff8496ee4d03a5b01e4deee436,MG,324.579986572266,201.276668621913
2d0a0a0cf5486b4ba0c20331304305e6,MG,324.579986572266,201.276668621913
15ecd23b1acbeaad411b5e7fadb5b82a,MG,323.959991455078,201.276668621913
abfb0f5c3e33e9758046fd150f11f8d7,MG,323.720001220703,201.276668621913
71774f0ed26a1b0ba894d660c915e003,MG,323.679992675781,201.276668621913
7eddec841ee86496bd3f41f55211666d,MG,323.679992675781,201.276668621913
330a38d1e37020a112bfd9ef8e5fefcc,MG,323.679992675781,201.276668621913
f493b5087dae76b13f83487d218b433a,MG,323.540008544922,201.276668621913
c057b961b955945b62926b5feefaf070,MG,323.380004882813,201.276668621913
